county_fips,county,state,n_elections,interdependence_score_raw,independence_score_raw,practice_cesi_raw,interdependence_score_log,independence_score_log,practice_cesi,collectivist_language,individualist_language,collectivist_language_z,individualist_language_z,meaning_cesi_unstandardized,meaning_cesi
05021,Clay,Arkansas,4,0.25870349212361016,0.5090497592830757,-0.5038421694232436,0.3177497929107865,0.53064381043811,-0.4490216365583738,NA,NA,NA,NA,NA,NA
05023,Cleburne,Arkansas,4,0.49407537891966213,0.24281177611621815,0.35743108977490723,0.532465348782632,0.27232881140353876,0.3706784530087911,0.00130317081593854,0.00157980633117544,2.3419057167372643,-0.3236149505096747,2.665520667246939,1.7423531435331856
05025,Cleveland,Arkansas,4,0.01657514233747437,0.08746134748092924,-0.15245711704526038,0.051395258915776676,0.11307441580309958,-0.13896927735494305,NA,NA,NA,NA,NA,NA
05027,Columbia,Arkansas,4,0.3445052143724765,-0.1896072356914777,0.8804993892725347,0.2850709960356291,-0.159647146897473,0.7380042568099616,0.00111704484109839,0.00131112043720445,1.0069463710068844,-1.469078135568692,2.4760245065755764,1.6184864501361949
05029,Conway,Arkansas,4,0.4419797499518147,0.019851338343003632,0.6683387202063504,0.5010447691680521,0.03077946652996999,0.7529793642816384,0.00110666881307234,0.00131297979252313,0.9325259383035407,-1.461151321719203,2.3936772600227436,1.5646590738732225
05031,Craighead,Arkansas,4,0.2617519726042407,-0.2536401778225158,0.8581592856846907,0.30881027098347313,-0.2240356028223914,0.8930492013726933,0.00100053022290541,0.00157864776202746,0.17126355669518328,-0.3285541688911927,0.499817725586376,0.3267125241495448
05033,Crawford,Arkansas,4,-0.09514068484485784,-0.3378345178173622,0.4202714950642008,-0.03632011101742407,-0.30793313329148636,0.47284015756193803,0.00110110091528707,0.0017208740630645,0.892591065210726,0.2777857821098836,0.6148052831008424,0.40187567511076483
05035,Crittenden,Arkansas,4,0.9538090384998291,-0.2085118787138764,1.917460929972148,0.9834426903421335,-0.25615258587192297,2.0670369288828665,0.00126662879785005,0.00130355774489557,2.079813826548516,-1.501319447130386,3.581133273678902,2.3408555384604246
05037,Cross,Arkansas,4,1.2204621794760004,-0.2406078782373792,2.4136577561722667,1.2729201742125393,-0.22839634520428845,2.496101164158679,0.00112712170174646,0.00156390877527561,1.0792210726401035,-0.39138949850153626,1.4706105711416397,0.961284218511891
05039,Dallas,Arkansas,4,0.556175490069977,0.4843805547682507,0.02988955605236643,0.5810344030941481,0.49443496743568505,0.05170885396941449,NA,NA,NA,NA,NA,NA
05041,Desha,Arkansas,4,0.8574088556768394,0.13927300638782752,1.1399404755661249,0.8839271930132173,0.15808481855128828,1.1576084529339208,0.00125342471896885,0.0011299340234307,1.9851096428935604,-2.2415130540654142,4.226622696958975,2.762788311141218
05043,Drew,Arkansas,4,0.5979286766484989,-0.0048923291936922905,0.9691602102235238,0.5536415519640973,0.011668238935493003,0.8743664342549256,0.00114611321472878,0.00136026756302331,1.2154347191613992,-1.2595538377168447,2.4749885568782437,1.617809287796443
05045,Faulkner,Arkansas,4,-0.02659780662683762,-0.6395908696389503,1.0700257925237113,0.030357464518950383,-0.6113661042576579,1.128716348503584,9.7786142715826e-4,0.00158099769638434,0.00867517662034016,-0.31853591578036194,0.3272110924007021,0.2138858957083716
05047,Franklin,Arkansas,4,0.00407843710278169,0.204298296014152,-0.38091200746709947,0.06013016531474872,0.22992598765185424,-0.3346077017274229,NA,NA,NA,NA,NA,NA
05049,Fulton,Arkansas,4,0.3793782173972334,0.6172962391080741,-0.49772258712472606,0.4227887250133646,0.6074328854801999,-0.413286241896484,NA,NA,NA,NA,NA,NA
05051,Garland,Arkansas,4,0.27251427426667435,0.25141059147028483,-0.022707435585708313,0.331557612903891,0.2527804387241369,0.07340411311970146,9.9164291726291e-4,0.00182599358134865,0.10752075166215676,0.7259318922239956,-0.6184111405618388,-0.4042326919441012
05053,Grant,Arkansas,4,0.027780262176626533,-0.5790295082150301,1.051817817690013,0.08652511173373635,-0.5624818282257776,1.133760474365208,9.5949406758633e-4,0.00160089328702233,-0.12306182751353444,-0.2337169240424363,0.11065509652890186,0.07233118004079442
05055,Greene,Arkansas,4,-0.07051386689889845,0.13141733090082214,-0.37407124141682413,-0.015551473237101177,0.1323570975014464,-0.2844079678469254,8.841930388783e-4,0.00157230991852314,-0.6631466389066175,-0.35557369827388513,-0.3075729406327324,-0.20104915582241265
05057,Hempstead,Arkansas,4,0.6421566705046907,-0.10561761867189963,1.221200327947334,0.6812362509111306,-0.08252765482685025,1.2548418086384523,0.00134445612845819,0.00142471029773469,2.6380181418667483,-0.9848212156746143,3.6228393575413627,2.368117276557271
05059,Hot Spring,Arkansas,4,0.32276232950799666,-0.22238852240288068,0.9030205135188831,0.3816960456438771,-0.2022835053268745,0.9745368681675106,0.00115402102642095,0.00141180186562277,1.2721522575479924,-1.0398525146479596,2.312004772195952,1.5112727626531477
05061,Howard,Arkansas,4,0.7102586213623666,-0.06557528132886528,1.262098693696171,0.7560835010349787,-0.037330021526682494,1.297421448600432,9.6644714696149e-4,0.00123264869483223,-0.07319195684423763,-1.8036193004447267,1.730427343600489,1.1311169179161251
05063,Independence,Arkansas,4,0.6662533076507772,-0.30647484230168776,1.6182458304413692,0.6634300251581468,-0.27647420541622403,1.5740823864540512,9.8014279305562e-4,0.0020196354949487,0.025037915503652072,1.5514671662759538,-1.5264292507723018,-0.997770843101755
05065,Izard,Arkansas,4,0.7573637981909854,0.6171205181077349,0.12501004254541126,0.8157315561593116,0.6260830176549037,0.20334342544510964,NA,NA,NA,NA,NA,NA
05067,Jackson,Arkansas,4,0.29179823159024365,0.7523016419724906,-0.8821407548278668,0.350520220647002,0.533815458250138,-0.40050224971246795,0.00124403940393699,0.00151824246020986,1.917794943668127,-0.5860743847530279,2.503869328421155,1.6366875893994948
05069,Jefferson,Arkansas,4,0.23961176249137772,-0.010896989034808579,0.3898116755891126,0.25408535921356007,-0.014379520042910321,0.42555428177318977,0.00126503032525288,0.0012364069329682,2.0683490326941465,-1.787597158895668,3.8559461915898146,2.5204906683955275
05071,Johnson,Arkansas,4,0.1597677329452186,-0.28023110982926697,0.7375349451687363,0.21791733885542816,-0.25324474099008837,0.7951742284394191,9.5224946456383e-4,0.00155877344208305,-0.17502260579447476,-0.41328247929093404,0.23825987349645927,0.15574174481758501
05073,Lafayette,Arkansas,4,0.3826700857798427,-0.0687219444779125,0.7282648975625315,0.4398116621095856,-0.0394832802751088,0.777990985522461,NA,NA,NA,NA,NA,NA
05075,Lawrence,Arkansas,4,0.217680775820891,0.11472615554997187,0.13018913316117758,0.27337579696930897,0.12825296208455522,0.20102867036957878,0.00109703155165088,0.0015958366087286,0.8634041931367307,-0.2552745828333372,1.1186787759700678,0.7312393056507225
05077,Lee,Arkansas,4,0.5051230463093934,1.3044798070486063,-1.5133018278048533,0.4877877906342809,0.9642303017431697,-0.9472365247793729,NA,NA,NA,NA,NA,NA
05079,Lincoln,Arkansas,4,-0.6298316145689978,0.27025083095598107,-1.5420998805876673,-0.5965764075440964,0.1810203689065612,-1.3332622955467794,NA,NA,NA,NA,NA,NA
05081,Little River,Arkansas,4,0.017002266242818198,-0.2132647930316029,0.3832996093008379,0.04218507059580715,-0.20069399885172837,0.40992580467752443,NA,NA,NA,NA,NA,NA
05083,Logan,Arkansas,4,1.1885852338375744,-0.25549280646462597,2.3876500735065633,1.1986643754697037,-0.22571963570519954,2.368425332723234,0.00106683759110737,0.00165101595845254,0.6468427494865886,-0.020033674759860155,0.6668764242464488,0.4359126711758201
05085,Lonoke,Arkansas,4,0.07712705506045113,-0.5662131833237712,1.1102731568405928,0.11829737600414673,-0.5368615681080005,1.1402672304059867,0.00110353985370982,0.00171053930540428,0.9100839683044903,0.23372658625359924,0.6763573820508911,0.44211002572544267
05087,Madison,Arkansas,4,-0.22323783601449756,-0.167620686786144,-0.09350834230773536,-0.2485274969281598,-0.15708278357654706,-0.14949581381023108,NA,NA,NA,NA,NA,NA
05089,Marion,Arkansas,4,0.05485207403370455,0.3765580557690675,-0.6037896416812125,0.04199830359896343,0.3958904285735586,-0.6630013423179959,NA,NA,NA,NA,NA,NA
05091,Miller,Arkansas,4,0.8223269786450785,-0.023787067074799762,1.3722892366094104,0.8630024836565585,-0.07821415473188154,1.5478359709209206,0.00106195493802759,0.00128179037127819,0.6118226865082239,-1.5941182343894815,2.2059409208977057,1.4419427113068919
05093,Mississippi,Arkansas,4,1.1896158507084245,-0.168696772157984,2.234919245624968,1.185336548715688,-0.15234454229336036,2.2144497592005115,0.00110403830965297,0.00132092603347097,0.9136590653338783,-1.4272748634845107,2.340933928818389,1.5301826918089125
05095,Monroe,Arkansas,4,0.9007324993481104,0.9997298031219692,-0.31964835640173783,0.9131899949614596,1.0190598123280288,-0.341947789002514,NA,NA,NA,NA,NA,NA
05097,Montgomery,Arkansas,4,0.13719038392779362,0.1506331306281914,-0.06623836863215807,0.18673752495107032,0.17071261922650577,-0.018662169576041887,NA,NA,NA,NA,NA,NA
05099,Nevada,Arkansas,4,1.322846723607261,0.33722200709957867,1.554174279250535,1.3621279808416826,0.20733387260049724,1.8602907533814317,NA,NA,NA,NA,NA,NA
05101,Newton,Arkansas,4,-0.9691390297767173,0.24820571298580818,-2.061606659351334,-1.0829588544208195,0.27132486672177614,-2.300389700997364,NA,NA,NA,NA,NA,NA
05103,Ouachita,Arkansas,4,1.1161187294970145,-0.06532105708860192,1.929966692796462,0.8549631027901515,-0.05683673897961421,1.4960989137693292,0.00111666231493367,0.00120663421364827,1.0042027621203888,-1.9145243801057161,2.918727142226105,1.9078649338051294
05105,Perry,Arkansas,4,-0.16883338276261764,-0.44666514014773134,0.4925554238719025,-0.11258917929895945,-0.41777914432464447,0.544141359263226,NA,NA,NA,NA,NA,NA
05107,Phillips,Arkansas,4,0.8196108575516634,0.147216295850046,1.0635666603212857,0.8762687999532318,0.14892637457065472,1.1614031701425618,0.00110510683590158,0.00106315588649303,0.9213229021678564,-2.5262019757591956,3.447524877927052,2.2535206281739852
05109,Pike,Arkansas,4,0.501380494137614,-0.029014333915456825,0.8530945701840028,0.555723750344148,-0.020717933906283716,0.9360397603210764,NA,NA,NA,NA,NA,NA
05111,Poinsett,Arkansas,4,0.4945866872481209,0.07878471947656167,0.6501107750216114,0.48492961660178907,0.02714690615411754,0.7328464056188614,0.00110197047475,0.00159494588367227,0.8988278439983389,-0.2590719268060945,1.1578997708044334,0.7568766321520161
05113,Polk,Arkansas,4,0.12742948663899265,0.1457780371728221,-0.07367320358682508,0.18558115728807997,0.17142744400333426,-0.02186069620261971,0.00122250564355052,0.00268584288595492,1.7633474265962885,4.391646189943778,-2.6282987633474892,-1.7180225494903818
05115,Pope,Arkansas,4,0.23383426290349105,-0.2927873909183426,0.8818387575256972,0.29272075901751166,-0.2628322062170983,0.9361812192603272,9.6523838329414e-4,0.00178309021963687,-0.08186162455662466,0.5430260439496514,-0.6248876685062761,-0.408466160835125
05117,Prairie,Arkansas,4,-0.07862881891573943,0.946583856993455,-1.8377821351078423,-0.021175652324109753,0.9240549667121408,-1.7171324957262202,NA,NA,NA,NA,NA,NA
05119,Pulaski,Arkansas,4,0.10770134407800021,0.15705407514317124,-0.12622145383320607,0.14967919166949387,0.15258974164933742,-0.04739501278766939,0.00112363194936097,0.00154170519664177,1.0541913713031685,-0.48604791739260295,1.5402392886957714,1.0067979586232847
05121,Randolph,Arkansas,4,0.48560930187135165,0.454661065312801,-0.03343307196793821,0.5396382201897442,0.47790050745334867,0.01294275893991903,0.00100190459752692,0.00163122260570673,0.18112104298690113,-0.10441680535197097,0.2855378483388721,0.18664562378530697
05123,St Francis,Arkansas,4,-0.07247091655583006,0.1873048146076021,-0.47672914820094736,-0.019901346448633356,0.13873347211987377,-0.3030695341053835,0.00128996032822881,0.00123929027366049,2.247155566765417,-1.775304884953824,4.022460451719241,2.6293349359131626
05125,Saline,Arkansas,4,-0.17397613570692952,-0.7071524891050083,0.9475473137993986,-0.1611082559852986,-0.6843691552874929,0.943172589137057,0.00105547200851804,0.0016337272158734,0.565324891969242,-0.09373913747576032,0.6590640294450023,0.4308059950925761
05127,Scott,Arkansas,4,0.16320911576616168,-0.23443944593317764,0.6617290414905681,0.21970027186316066,-0.20482343938503772,0.7110660621408014,NA,NA,NA,NA,NA,NA
05129,Searcy,Arkansas,4,-0.02670307886891793,0.1610536988919228,-0.3546582128997648,-5.4585659189162104e-5,0.1903115393607365,-0.36296502652731283,NA,NA,NA,NA,NA,NA
05131,Sebastian,Arkansas,4,0.38395131547620803,-0.061598607522795966,0.7177007931650752,0.4245816596481642,-0.03373935060387166,0.7424643022179098,9.4662329351544e-4,0.00171568739108411,-0.2153754347221743,0.25567393351706,-0.4710493682392343,-0.3079077035852226
05133,Sevier,Arkansas,4,1.4557394174678286,-0.4307654615402011,3.139412547098086,1.4644883534145752,-0.4041910693675361,3.1291358870572603,9.8450988578612e-4,0.00141648354765209,0.056360202783861724,-1.0198935419997062,1.0762537447835678,0.7035076180443987
05135,Sharp,Arkansas,4,0.767223254054806,0.15496986486663325,0.9635060357996237,0.7980999356047936,0.16851668796627442,0.9968432924536599,0.00102069715731392,0.00177118969886486,0.3159077289365559,0.4922916781595382,-0.17638394922298234,-0.1152957214602583
05137,Stone,Arkansas,4,0.907234680105432,1.0929939430246827,-0.47487737292458987,0.966309985626396,1.0099831826550143,-0.23773654465341099,NA,NA,NA,NA,NA,NA
05139,Union,Arkansas,4,0.27179904157366414,-0.12338909764565842,0.642960211876622,0.21552002003001705,-0.10211416896833685,0.5194851722876627,0.00113662424057813,0.00132570511022377,1.147376541173705,-1.406900677113957,2.5542772182876616,1.6696373790773573
05141,Van Buren,Arkansas,4,0.23634338094547547,0.559667404668445,-0.6307211972181094,0.29506509703465267,0.569596832024231,-0.5565905029606261,NA,NA,NA,NA,NA,NA
05143,Washington,Arkansas,4,0.27429610733392623,-0.24040059012963133,0.8552594800632984,0.324159905968785,-0.21308688464260217,0.8987615854097282,9.4183664452573e-4,0.00181129573033394,-0.24970692343046488,0.6632719327151037,-0.9129788561455685,-0.5967808089169844
05145,White,Arkansas,4,0.363139412908438,-0.17518009729040654,0.8855150528952277,0.3900104705289709,-0.15357692671036388,0.9007227685466281,9.4379574949224e-4,0.00175676176066523,-0.23565555050116072,0.4307824124525443,-0.6664379629537049,-0.43562606510252655
05147,Woodruff,Arkansas,4,-0.6072208641252183,0.20431260188225275,-1.3875496750222198,-0.5617557196601541,0.22847288630799337,-1.3609645423348835,NA,NA,NA,NA,NA,NA
05149,Yell,Arkansas,4,0.3945308561823073,-0.27029136882675187,1.1064290363535667,0.44145440207851205,-0.24233892904826848,1.1454296802940998,NA,NA,NA,NA,NA,NA
06001,Alameda,California,4,0.163716830069757,-0.8019946406728993,1.6723620071045873,0.201325934359749,-0.8213029122522766,1.7890520293886716,0.0010470264620004,0.0018708024068932,0.5047505349338678,0.9169611244194008,-0.412210589485533,-0.2694469509139443
06003,Alpine,California,4,-0.19438140712194021,0.3880101865281533,-1.0345722525170382,NA,0.40943028599113873,NA,NA,NA,NA,NA,NA,NA
06005,Amador,California,4,-0.3348453371458149,0.6032114934571797,-1.6487581072975364,-0.42252987291641886,0.6169693180205711,-1.8290922157936957,0.00111019540881269,0.00175092860775935,0.9578198928213694,0.4059144828126391,0.5519054100087303,0.360760333948142
06007,Butte,California,4,-0.3732014861266519,0.14752266960752788,-0.9011545369491691,-0.4380784912425459,0.1711555488991758,-1.0532761258053283,9.2543338969385e-4,0.0018086531209536,-0.3673566945439353,0.6520059458300687,-1.019362640374004,-0.6663199886911244
06009,Calaveras,California,4,-0.42685828600305215,0.05544362485414265,-0.8256824521651587,-0.7508700189250348,0.08446528396442696,-1.4149563094258992,0.00119462638606415,0.00234227621052416,1.563387827376368,2.9269508443758903,-1.3635630169995223,-0.8913111566786506
06011,Colusa,California,4,0.6606423410898387,-0.14593968909372232,1.3233814689849002,0.7173462970138204,-0.15857291374548815,1.4513135091022464,9.3474087864981e-4,0.0016783544245509,-0.30060019063462284,0.09651582469036601,-0.39711601532498886,-0.25958018114468845
06013,Contra Costa,California,4,0.25156087969839563,-0.6256324256581559,1.503228243506629,0.29141428216862786,-0.6247911307629395,1.5847969955574275,9.7648427869296e-4,0.0017364324826763,-0.001202204630661009,0.3441145224081784,-0.3453167270388394,-0.22572088532787116
06015,Del Norte,California,4,-0.011324399323627388,0.4345575487829221,-0.8159538635776279,-0.4632685886847863,0.4171341752105776,-1.5372083392205842,0.00112091164707541,0.00183773170390223,1.0346804300579242,0.7759739210336231,0.25870650902430115,0.16910696089876734
06017,El Dorado,California,4,-0.5052301010081471,-0.08969604016509913,-0.6965022927798953,-0.553956010219507,-0.08246913139413506,-0.7890066336429598,0.0010810496684892,0.00215447036625972,0.7487766442017743,2.1262959333031475,-1.3775192891013732,-0.9004338601217193
06019,Fresno,California,4,0.5357361146107245,-0.7170408527155532,2.1338072461363624,0.5806930983200819,-0.6980764040166415,2.19519826882598,8.9983174601283e-4,0.0016112289417311,-0.550980466171668,-0.1896539038838269,-0.36132656228784105,-0.23618592771764085
06021,Glenn,California,4,0.3873933313046109,-0.4947945689632226,1.4941130119918204,0.44244644054887766,-0.5045765676766389,1.6185564963507986,7.616218488538e-4,0.00158662515157263,-1.5422692642200815,-0.29454491778456976,-1.2477243464355117,-0.8155916643183195
06023,Humboldt,California,4,-0.5675225852006232,0.6565675645891771,-2.1268336492734474,-0.8305464036849374,0.6354755272934638,-2.5374673230698974,9.4941682844369e-4,0.00190463649852162,-0.19533924383965862,1.0612028104546674,-1.256542054294326,-0.8213554766928941
06025,Imperial,California,4,1.4455766793881812,-0.8403720524954947,3.851451815817776,1.3621487183170318,-0.8179197633147546,3.703661197361583,7.7389518190938e-4,0.00162823171515898,-1.4542407089371376,-0.11716758643078226,-1.3370731225063555,-0.8739956837546675
